step,loss_D,loss_G,loss_pixel,loss_adversarial
373,0.014060727320611477,1.208371639251709,0.39852413535118103,4.049237251281738
374,0.01793287880718708,1.2030326128005981,0.40932175517082214,3.9685544967651367
375,0.03989758342504501,1.2784202098846436,0.403982937335968,4.372186660766602
376,0.013063271529972553,1.2127952575683594,0.3921487331390381,4.103232383728027
377,0.011816916055977345,1.1883118152618408,0.3823615312576294,4.029751300811768
378,0.015189191326498985,1.2201614379882812,0.3878353536128998,4.161630630493164
379,0.2757098376750946,1.1612342596054077,0.3681275546550751,3.96553373336792
380,0.02769114077091217,1.2001363039016724,0.3767606317996979,4.116878509521484
381,0.009887512773275375,1.1232719421386719,0.37683096528053284,3.7322049140930176
382,0.012722811661660671,1.188666820526123,0.3754314184188843,4.066176891326904
383,0.016601204872131348,1.1704468727111816,0.37811481952667236,3.9616599082946777
384,0.013774298131465912,1.1812862157821655,0.3739470839500427,4.03669548034668
385,0.013096563518047333,1.1740176677703857,0.37143221497535706,4.012927055358887
386,0.011555490083992481,1.1861011981964111,0.38509491086006165,4.005031108856201
387,0.012660201638936996,1.1824021339416504,0.3782333731651306,4.020843505859375
388,0.008108855225145817,1.2539281845092773,0.3920574486255646,4.309353828430176
389,0.008526286110281944,1.1170156002044678,0.38718998432159424,3.6491284370422363
390,0.02877027913928032,1.2087182998657227,0.41402101516723633,3.9734864234924316
391,0.01621256396174431,1.1655843257904053,0.4255722165107727,3.7000606060028076
392,0.03833512216806412,1.1030702590942383,0.42732927203178406,3.378704786300659
393,0.013636765070259571,1.2581992149353027,0.44277453422546387,4.077123641967773
394,0.023019656538963318,1.2173006534576416,0.4065546989440918,4.053730010986328
395,0.012095709331333637,1.1758350133895874,0.43132901191711426,3.722529888153076
396,0.1749574840068817,0.9873169660568237,0.5862078070640564,2.0055456161499023
397,0.39800524711608887,1.1353282928466797,0.8748741745948792,1.3022708892822266
398,0.2314722239971161,1.3991851806640625,0.9317635297775269,2.3371081352233887
399,0.15876330435276031,1.9660675525665283,1.026486873626709,4.697903633117676
400,0.565693736076355,1.6244566440582275,1.123268961906433,2.5059385299682617
401,0.7257446050643921,1.716529369354248,1.1714141368865967,2.7255759239196777
402,0.5635929107666016,1.4967694282531738,1.290245532989502,1.032619595527649
403,0.9111267328262329,2.1823322772979736,1.2928857803344727,4.447232723236084
404,1.6447477340698242,1.4630858898162842,1.3599447011947632,0.5157060623168945
405,0.9799644947052002,1.423298954963684,1.2450697422027588,0.8911463022232056
406,0.4123247265815735,1.7597358226776123,1.1031720638275146,3.2828187942504883
407,1.1134706735610962,1.2626512050628662,0.8303120732307434,2.1616954803466797
408,2.1697499752044678,0.7153056859970093,0.6759220361709595,0.19691821932792664
409,0.7459896802902222,1.1786489486694336,0.5074490308761597,3.35599946975708
410,0.206285297870636,1.0628403425216675,0.5946270227432251,2.341066360473633
411,0.061566583812236786,1.0057651996612549,0.6055282354354858,2.0011849403381348
412,0.19939257204532623,0.8289602994918823,0.5731953978538513,1.2788245677947998
413,0.2558610439300537,1.0738003253936768,0.5041651725769043,2.848175287246704
414,0.029996760189533234,1.1044716835021973,0.47510260343551636,3.146845579147339
415,0.03374350070953369,1.3536627292633057,0.4315277338027954,4.61067533493042
416,0.07907744497060776,1.3622994422912598,0.41460633277893066,4.738465309143066
417,0.07186177372932434,1.157428503036499,0.4006606340408325,3.783839702606201
418,0.04569866135716438,1.158172369003296,0.3989262580871582,3.7962307929992676
419,0.029777854681015015,1.2875784635543823,0.36768361926078796,4.59947395324707
420,0.017844581976532936,1.260219931602478,0.37801000475883484,4.411049842834473
421,0.013188887387514114,1.1633516550064087,0.36467841267585754,3.993366241455078
422,0.01615596003830433,1.2193349599838257,0.36220672726631165,4.285641193389893
423,0.04136369004845619,1.1396479606628418,0.3584862947463989,3.9058079719543457
424,0.02206014096736908,1.1395061016082764,0.36278536915779114,3.88360333442688
425,0.01858561858534813,1.1224485635757446,0.3658272922039032,3.7831063270568848
426,0.025745263323187828,1.0815991163253784,0.3523014485836029,3.6464884281158447
427,0.015254701487720013,1.14652681350708,0.35516709089279175,3.956798553466797
428,0.16379985213279724,1.1310538053512573,0.36359545588493347,3.837291955947876
429,0.033962320536375046,1.1474590301513672,0.3611041307449341,3.931774616241455
430,0.031032342463731766,1.1350867748260498,0.3677222728729248,3.836822509765625
431,0.024361249059438705,1.1389520168304443,0.3805076479911804,3.7922215461730957
432,0.01927846670150757,1.1118285655975342,0.3835594058036804,3.641345977783203
433,0.01957792416214943,1.0833579301834106,0.3763905465602875,3.534836769104004
434,0.03711707890033722,1.112762212753296,0.37862294912338257,3.6706960201263428
435,0.021758345887064934,1.0954327583312988,0.36577022075653076,3.64831280708313
436,0.01835138350725174,1.0798853635787964,0.3495784401893616,3.6515345573425293
437,0.013950644060969353,1.1360931396484375,0.3572521209716797,3.894205331802368
438,0.014367520809173584,1.1071078777313232,0.35978633165359497,3.736607551574707
439,0.01884051226079464,1.0975403785705566,0.337691068649292,3.7992465496063232
440,0.01394183561205864,1.123159646987915,0.3476085364818573,3.877755641937256
441,0.01573302038013935,1.1462414264678955,0.34344202280044556,4.0139970779418945
442,0.026023197919130325,1.1303021907806396,0.3303103744983673,3.9999587535858154
443,0.022914402186870575,1.1294025182724,0.33723077178001404,3.9608585834503174
444,0.01417025737464428,1.108686923980713,0.3366756737232208,3.860056161880493
445,0.014959217980504036,1.1378408670425415,0.34647494554519653,3.95682954788208
446,0.019144343212246895,1.1590654850006104,0.348336786031723,4.053643226623535
447,0.021689366549253464,1.1436882019042969,0.3468326926231384,3.9842772483825684
448,0.01709391549229622,1.1428759098052979,0.3483973741531372,3.9723925590515137
449,0.015287768095731735,1.1432496309280396,0.3502475321292877,3.965010643005371
450,0.011433073319494724,1.1570045948028564,0.3446560502052307,4.061742305755615
451,0.01778027042746544,1.1635595560073853,0.3564586043357849,4.0355048179626465
452,0.021846545860171318,1.159258484840393,0.36023613810539246,3.9951119422912598
453,0.059577349573373795,1.1619462966918945,0.3549399971961975,4.035031318664551
454,0.01222699973732233,1.165936827659607,0.3726349472999573,3.9665093421936035
455,0.016750961542129517,1.1709082126617432,0.34798693656921387,4.1146063804626465
456,0.015343047678470612,1.180289626121521,0.343314528465271,4.18487548828125
457,0.013316686265170574,1.1719789505004883,0.33999258279800415,4.159931659698486
458,0.12075668573379517,1.1876741647720337,0.33839720487594604,4.246384620666504
459,0.013719219714403152,1.0918002128601074,0.34573256969451904,3.7303380966186523
460,0.010596787557005882,1.1548206806182861,0.3723142743110657,3.912531614303589
461,0.010713706724345684,1.165473222732544,0.3621138334274292,4.016797065734863
462,0.010030865669250488,1.1603423357009888,0.3515084385871887,4.0441694259643555
463,0.009152542799711227,1.1662098169326782,0.3557605445384979,4.05224609375
464,0.013921614736318588,1.170609951019287,0.3527377247810364,4.089361190795898
465,0.012702868320047855,1.1620889902114868,0.352512001991272,4.047884941101074
466,0.020497344434261322,1.1514511108398438,0.3576897978782654,3.968806266784668
467,0.009561805054545403,1.1897399425506592,0.3664970099925995,4.116214752197266
468,0.018303044140338898,1.1765981912612915,0.3602341115474701,4.081820487976074
469,0.010225577279925346,1.1726831197738647,0.3546818792819977,4.090006351470947
470,0.009465793147683144,1.180356502532959,0.3545008897781372,4.129278182983398
471,0.010354673489928246,1.2116031646728516,0.35705703496932983,4.272730827331543
472,0.009014948271214962,1.1764241456985474,0.3447991907596588,4.158124923706055
473,0.012464867904782295,1.1703267097473145,0.33940738439559937,4.154596328735352
474,0.007800592575222254,1.199694037437439,0.3348774015903473,4.324082851409912
475,0.010637733153998852,1.196718692779541,0.3462983965873718,4.252101421356201
476,0.011217456310987473,1.207064151763916,0.35688579082489014,4.25089168548584
477,0.02732418105006218,1.2076101303100586,0.34518471360206604,4.312127113342285
478,0.0075922803953289986,1.2176775932312012,0.35146427154541016,4.331066131591797
479,0.011555295437574387,1.231819748878479,0.348967581987381,4.4142608642578125
480,0.009589683264493942,1.1865589618682861,0.343997597694397,4.212806701660156
481,0.007878233678638935,1.2168570756912231,0.35533252358436584,4.30762243270874
482,0.006753936409950256,1.223370909690857,0.3462494909763336,4.3856072425842285
483,0.010963947512209415,1.2009221315383911,0.3472563624382019,4.268328666687012
484,0.007138295564800501,1.2322684526443481,0.35411208868026733,4.390781879425049
485,0.009391549043357372,1.2319058179855347,0.35131335258483887,4.4029622077941895
486,0.010107956826686859,1.236744999885559,0.34831681847572327,4.442140579223633
487,0.011018022894859314,1.205820083618164,0.3497379422187805,4.280410289764404
488,0.008664765395224094,1.2315667867660522,0.3601033687591553,4.357316970825195
489,0.007631107699126005,1.2476918697357178,0.37558066844940186,4.360556125640869
490,0.008627176284790039,1.247830867767334,0.36211150884628296,4.428596496582031
491,0.018484026193618774,1.2479299306869507,0.36087706685066223,4.4352641105651855
492,0.008517800830304623,1.253010869026184,0.3530631363391876,4.499738693237305
493,0.012809242121875286,1.2553491592407227,0.34880530834198,4.532719612121582
494,0.006591342855244875,1.2543320655822754,0.348579078912735,4.528764724731445
495,0.007184188812971115,1.273838996887207,0.3460521697998047,4.638934135437012
496,0.007969211786985397,1.2870062589645386,0.34710994362831116,4.69948148727417
497,0.006837037391960621,1.2767794132232666,0.3466678559780121,4.650557518005371
498,0.00647950591519475,1.279822826385498,0.34490934014320374,4.674567222595215
499,0.015560943633317947,1.2461256980895996,0.33253058791160583,4.5679755210876465
500,0.006570492871105671,1.2755036354064941,0.36750197410583496,4.540008544921875
501,0.011440617963671684,1.2952167987823486,0.36394253373146057,4.656371116638184
502,0.012643298134207726,1.2746500968933105,0.37154239416122437,4.515538692474365
503,0.007305868435651064,1.3047877550125122,0.3640264570713043,4.703806400299072
504,0.02552877552807331,1.2780770063400269,0.36483848094940186,4.566192626953125
505,0.014329502359032631,1.2301729917526245,0.3733767569065094,4.2839813232421875
506,0.007475027348846197,1.2815890312194824,0.3639145791530609,4.588372230529785
507,0.008512572385370731,1.2359755039215088,0.36801761388778687,4.339789390563965
508,0.00602360675111413,1.1968649625778198,0.38550591468811035,4.056795120239258
509,0.011958052404224873,1.2993673086166382,0.3867688775062561,4.562992095947266
510,0.01459239237010479,1.2361884117126465,0.3865654170513153,4.248115062713623
511,0.007931078784167767,1.314617395401001,0.3842836320400238,4.651668548583984
512,0.023531464859843254,1.3243238925933838,0.3784801959991455,4.729218482971191
513,0.006413117982447147,1.3080298900604248,0.3902874290943146,4.588712215423584
514,0.007772503886371851,1.2838464975357056,0.3814975619316101,4.511744499206543
515,0.0042658522725105286,1.3415040969848633,0.3882989287376404,4.766025543212891
516,0.006211898755282164,1.1288827657699585,0.3788891136646271,3.7499680519104004
517,0.00511816143989563,1.3489117622375488,0.37729594111442566,4.858078956604004
518,0.006394526921212673,1.3374727964401245,0.3887602686882019,4.743562698364258
519,0.005210502073168755,1.2871661186218262,0.3905767798423767,4.482946395874023
520,0.004450064152479172,1.3731184005737305,0.38346046209335327,4.94828987121582
521,0.0059742131270468235,1.364171028137207,0.38457930088043213,4.897958278656006
522,0.006520620081573725,1.3541321754455566,0.36321356892585754,4.954592704772949
523,0.005675230175256729,1.3345422744750977,0.36525702476501465,4.846426010131836
524,0.006253642961382866,1.3307104110717773,0.36647829413414,4.821160316467285
525,0.006083445157855749,1.3342676162719727,0.3484712541103363,4.928981781005859
526,0.0036671780981123447,1.3421763181686401,0.3554687798023224,4.933537483215332
527,0.010235663503408432,1.341210126876831,0.3764967918395996,4.823566436767578
528,0.005609423387795687,1.347435712814331,0.3798471689224243,4.837943077087402
529,0.005776466801762581,1.3683009147644043,0.3750905990600586,4.9660515785217285
530,0.005273271352052689,1.4008795022964478,0.38728073239326477,5.067994117736816
531,0.005456996615976095,1.3588634729385376,0.3804033398628235,4.892300605773926
532,0.009547264315187931,1.4036951065063477,0.381938636302948,5.108781814575195
533,0.0036728386767208576,1.3825427293777466,0.36522695422172546,5.086578369140625
534,0.006058865692466497,1.3838145732879639,0.3596333861351013,5.120906352996826
535,0.003601678414270282,1.346454381942749,0.34412091970443726,5.011666774749756
536,0.0038556335493922234,1.3606109619140625,0.37040939927101135,4.951007843017578
537,0.01029999554157257,1.3675611019134521,0.3742578625679016,4.966516494750977
538,0.003948830533772707,1.4051320552825928,0.3770594000816345,5.1403632164001465
539,0.005489409901201725,1.4245542287826538,0.38039207458496094,5.220810890197754
540,0.011055519804358482,1.2802884578704834,0.3706662952899933,4.548110485076904
541,0.006739966571331024,1.2605036497116089,0.3871902823448181,4.3665666580200195
542,0.007663951255381107,1.4037519693374634,0.39491939544677734,5.044162750244141
543,0.008476415649056435,1.3407789468765259,0.3886808753013611,4.760490417480469
544,0.004200910683721304,1.2966243028640747,0.38225236535072327,4.571859359741211
545,0.0045236037112772465,1.4196155071258545,0.4101029932498932,5.047562599182129
546,0.00606363033875823,1.323922038078308,0.42141443490982056,4.512537956237793
547,0.005073953419923782,1.3910751342773438,0.4292362928390503,4.809194564819336
548,0.013800477609038353,0.9821562767028809,0.4410046339035034,2.7057580947875977
549,0.007958726026117802,1.4639171361923218,0.4783470034599304,4.927850723266602
550,0.021341055631637573,1.483351230621338,0.4702758491039276,5.0653767585754395
551,0.004157018847763538,1.347218632698059,0.48631584644317627,4.304513931274414
552,0.012343160808086395,1.3139457702636719,0.5092397332191467,4.023530006408691
553,0.005492092110216618,1.4971020221710205,0.5073378682136536,4.948821067810059
554,0.06482488662004471,1.312610387802124,0.47131213545799255,4.206491470336914
555,0.012880146503448486,1.0336863994598389,0.5221512913703918,2.55767560005188
556,0.010895226150751114,1.2903664112091064,0.5994188189506531,3.454737663269043
557,0.3676464855670929,0.897564172744751,0.674673855304718,1.1144514083862305
558,0.02956649847328663,1.2065407037734985,0.7498631477355957,2.2833878993988037
559,0.2307613343000412,1.29269278049469,0.8881199955940247,2.0228638648986816
560,0.24011296033859253,1.7073209285736084,0.9516593813896179,3.7783076763153076
